timestamp,open,high,low,close,volume
2026-07-08 05:10:00,383.45,383.6,382.5,383.6,4343
2026-07-08 05:11:00,382.66,383.2,382.62,382.63,1529
2026-07-08 05:12:00,382.7,383,382.09,382.52,1431
2026-07-08 05:13:00,382.49,382.94,382.36,382.79,1112
2026-07-08 05:14:00,382.56,382.73,382.2028,382.2028,1196
2026-07-08 05:15:00,382.12,382.55,382.12,382.4,2725
2026-07-08 05:16:00,382.17,382.73,382.17,382.66,1496
2026-07-08 05:17:00,382.58,382.7334,381.8182,382,2647
2026-07-08 05:18:00,382.04,382.49,381.9865,382.49,1951
2026-07-08 05:19:00,382.44,382.6899,382.12,382.4,2451
2026-07-08 05:20:00,382.22,383,382.22,382.52,2348
2026-07-08 05:21:00,382.75,383.3385,382.5,382.5,2297
2026-07-08 05:22:00,382.37,382.69,382.36,382.69,810
2026-07-08 05:23:00,382.46,382.46,382.46,382.46,40
2026-07-08 05:24:00,382.59,382.67,382.4199,382.67,1661
2026-07-08 05:25:00,382.48,382.9,382.44,382.9,812
2026-07-08 05:26:00,382.76,382.98,382.56,382.98,949
2026-07-08 05:27:00,383.27,383.39,383,383.05,1066
2026-07-08 05:28:00,382.89,383,382.77,382.99,1304
2026-07-08 05:29:00,383,383.3,383,383.12,1613
2026-07-08 05:30:00,383.2966,383.5,383.15,383.15,1660
2026-07-08 05:31:00,382.94,383,382.52,383,4135
2026-07-08 05:32:00,382.61,383.22,382.61,383.22,2814
2026-07-08 05:33:00,383.0338,383.22,383,383,314
2026-07-08 05:34:00,383.22,383.4819,382.75,383.08,1243
2026-07-08 05:35:00,383.2236,383.68,383.2236,383.55,1002
2026-07-08 05:36:00,383.6,383.8,383.6,383.7,1651
2026-07-08 05:37:00,383.62,383.9741,383.3,383.3,2250
2026-07-08 05:38:00,383.03,383.3,382.91,382.91,333
2026-07-08 05:39:00,383.06,383.06,382.99,382.99,110
2026-07-08 05:40:00,383.02,383.32,383.02,383.1,700
2026-07-08 05:41:00,383.11,383.12,383.11,383.12,159
2026-07-08 05:42:00,383.01,383.08,382.835,382.88,615
2026-07-08 05:43:00,383.02,383.02,382.85,382.92,2499
2026-07-08 05:44:00,382.89,383.2563,382.89,383.2537,3138
2026-07-08 05:45:00,383.26,383.32,383.07,383.32,659
2026-07-08 05:46:00,383.13,383.13,383.03,383.03,172
2026-07-08 05:47:00,382.91,382.91,382.81,382.866,1238
2026-07-08 05:48:00,382.87,383,382.87,383,1458
2026-07-08 05:49:00,383.32,383.44,383.15,383.22,655
2026-07-08 05:50:00,383.26,383.5,383.02,383.5,998
2026-07-08 05:51:00,383.4,383.4,383.0892,383.0892,523
2026-07-08 05:52:00,383.04,383.06,383.04,383.06,374
2026-07-08 05:53:00,383.18,383.18,383.14,383.14,310
2026-07-08 05:54:00,383.18,383.18,382.98,382.98,1186
2026-07-08 05:55:00,382.8404,383.13,382.8404,383.07,968
2026-07-08 05:56:00,383,383.16,383,383.16,416
2026-07-08 05:57:00,383.26,383.34,382.92,383.17,445
2026-07-08 05:58:00,383.03,383.0335,383.03,383.0335,150
2026-07-08 05:59:00,383.07,383.11,383.0503,383.11,233
2026-07-08 06:00:00,383.14,383.4,382.88,383,981
2026-07-08 06:01:00,383.02,383.02,382.9,382.9,279
2026-07-08 06:02:00,382.77,382.77,382.77,382.77,285
2026-07-08 06:03:00,382.9939,382.9939,382.9939,382.9939,60
2026-07-08 06:04:00,382.8,382.8,382.77,382.79,184
2026-07-08 06:05:00,382.63,382.63,382.32,382.42,628
2026-07-08 06:06:00,382.47,382.6,382.47,382.6,152
2026-07-08 06:07:00,382.2595,382.4,382.2595,382.31,2038
2026-07-08 06:08:00,382.3588,382.4,382.3588,382.4,425
2026-07-08 06:09:00,382.37,382.4,382.34,382.4,621
2026-07-08 06:10:00,382.4,382.7017,382.26,382.32,536
2026-07-08 06:11:00,382.31,382.5,382.3,382.3,475
2026-07-08 06:12:00,382.26,382.38,382.2,382.35,391
2026-07-08 06:13:00,382.4,382.55,382.3714,382.52,622
2026-07-08 06:14:00,382.6128,382.6128,382.36,382.36,240
2026-07-08 06:15:00,382.36,382.36,382.23,382.36,1224
2026-07-08 06:16:00,382.25,382.35,382.25,382.35,493
2026-07-08 06:17:00,382.2,382.29,382.2,382.28,849
2026-07-08 06:18:00,382.42,382.42,382.2,382.34,195
2026-07-08 06:19:00,382.56,382.67,382.41,382.41,168
2026-07-08 06:20:00,382.7,382.7,382.56,382.56,150
2026-07-08 06:21:00,382.7,382.7,382.56,382.56,146
2026-07-08 06:22:00,382.51,382.6,382.3,382.56,1651
2026-07-08 06:24:00,382.13,382.13,381.7346,382,1037
2026-07-08 06:26:00,382.2,382.27,382.2,382.26,434
2026-07-08 06:27:00,382.35,382.5,382.01,382.01,294
2026-07-08 06:28:00,382.49,382.49,382.4,382.4,150
2026-07-08 06:29:00,382.59,382.97,382.59,382.9,1948
2026-07-08 06:30:00,382.69,382.8407,382.69,382.8407,533
2026-07-08 06:31:00,382.74,382.95,382.74,382.95,1197
2026-07-08 06:32:00,382.73,382.83,382.73,382.83,144
2026-07-08 06:33:00,382.88,383,382.83,382.92,1057
2026-07-08 06:34:00,383.04,383.16,382.99,383.156,1113
2026-07-08 06:35:00,382.62,383.04,382.62,383.04,396
2026-07-08 06:36:00,383,383.1,383,383.1,90
2026-07-08 06:37:00,383,383.19,382.99,383.17,685
2026-07-08 06:38:00,383.1868,383.4123,383.1868,383.4123,1552
2026-07-08 06:39:00,383.41,383.48,383.21,383.2126,1365
2026-07-08 06:40:00,383.12,383.12,383.08,383.08,867
2026-07-08 06:41:00,383.14,383.29,383.14,383.24,682
2026-07-08 06:42:00,383.1527,383.37,383.1284,383.37,275
2026-07-08 06:44:00,383.24,383.5,383.24,383.3973,321
2026-07-08 06:45:00,383.12,383.5,383.12,383.5,282
2026-07-08 06:46:00,383.4523,383.4523,383.4523,383.4523,52
2026-07-08 06:47:00,383.12,383.2517,383.12,383.1382,710
2026-07-08 06:48:00,383.35,383.35,383.304,383.35,202
2026-07-08 06:49:00,383.13,383.1452,383.11,383.1452,577
2026-07-08 06:50:00,383.2892,383.35,383.2892,383.35,303
2026-07-08 06:51:00,383.22,383.37,383.08,383.31,2350
2026-07-08 06:52:00,383.5,383.5,383.4,383.4,1184
2026-07-08 06:54:00,383.5,383.71,383.5,383.71,514
2026-07-08 06:55:00,383.7,383.88,383.7,383.88,1877
2026-07-08 06:56:00,383.79,383.9665,383.78,383.9665,1338
2026-07-08 06:57:00,383.82,384,383.78,383.99,859
2026-07-08 06:58:00,383.955,383.99,383.78,383.83,1932
2026-07-08 06:59:00,383.74,383.74,383.64,383.64,210
2026-07-08 07:00:00,383.9,383.909,383.3,383.45,3016
2026-07-08 07:01:00,383.69,383.69,383.5,383.5,489
2026-07-08 07:02:00,383.6,383.66,383.05,383.4,1367
2026-07-08 07:03:00,383.1,383.2,383.06,383.19,790
2026-07-08 07:04:00,383.04,383.22,383,383,1166
2026-07-08 07:05:00,383.1,383.66,383.1,383.66,800
2026-07-08 07:06:00,383.3702,383.7,383.3702,383.7,1305
2026-07-08 07:07:00,383.7,384,383.7,384,599
2026-07-08 07:08:00,383.58,383.63,383.5,383.5,713
2026-07-08 07:09:00,383.55,383.75,383.3,383.3,1586
2026-07-08 07:10:00,383.19,383.2,383.03,383.03,845
2026-07-08 07:11:00,383.0149,383.0981,382.93,383.02,3724
2026-07-08 07:12:00,383.05,383.16,382.9,382.9146,544
2026-07-08 07:13:00,383.0001,383.0001,383.0001,383.0001,1000
2026-07-08 07:14:00,383.18,383.2034,383.18,383.2034,993
2026-07-08 07:15:00,383.15,383.19,382.88,383,2687
2026-07-08 07:16:00,382.84,383,382.84,383,403
2026-07-08 07:17:00,382.8868,383.1,382.8868,383.1,826
2026-07-08 07:18:00,383.21,383.3,383.21,383.3,379
2026-07-08 07:19:00,383.4,383.49,383.4,383.487,687
2026-07-08 07:20:00,383.4999,383.4999,383.23,383.23,445
2026-07-08 07:21:00,383.33,383.33,383.33,383.33,60
2026-07-08 07:22:00,383.2,383.25,383.11,383.11,298
2026-07-08 07:23:00,383.11,383.2,383.1,383.2,514
2026-07-08 07:24:00,383.1195,383.25,383.0436,383.0436,2967
2026-07-08 07:25:00,383.25,383.25,383.25,383.25,266
2026-07-08 07:26:00,383.474,383.5,383.3,383.5,339
2026-07-08 07:27:00,383.66,383.75,383.25,383.39,2452
2026-07-08 07:28:00,383.12,383.2134,382.71,382.71,5936
2026-07-08 07:29:00,382.9849,382.9849,382.71,382.71,239
2026-07-08 07:30:00,382.71,382.9562,382.71,382.9562,692
2026-07-08 07:31:00,382.73,383,382.73,382.99,1342
2026-07-08 07:32:00,382.84,382.9,382.8,382.8,983
2026-07-08 07:33:00,382.75,382.85,382.75,382.85,270
2026-07-08 07:34:00,383,383.4,382.85,383.4,5896
2026-07-08 07:35:00,383.78,383.78,383.3,383.3,2455
2026-07-08 07:37:00,383.4673,383.7436,383.4673,383.7436,321
2026-07-08 07:38:00,383.38,383.38,383.3,383.35,825
2026-07-08 07:39:00,383.5225,383.5225,383.32,383.32,522
2026-07-08 07:40:00,383.36,383.38,383.322,383.35,202
2026-07-08 07:41:00,383.32,383.44,383.3,383.42,993
2026-07-08 07:42:00,383.4,383.4001,383.3,383.3,1049
2026-07-08 07:43:00,383.55,384.44,383.44,384.44,4837
2026-07-08 07:44:00,384.11,384.11,383.83,383.97,848
2026-07-08 07:45:00,384,384.4,383.4784,384.39,9616
2026-07-08 07:46:00,383.92,384.38,383.7,383.7,10128
2026-07-08 07:47:00,383.7317,383.76,383.69,383.76,334
2026-07-08 07:48:00,383.98,384.05,383.95,384,923
2026-07-08 07:49:00,384.17,384.39,383.99,384.05,3692
2026-07-08 07:50:00,383.71,383.99,383.51,383.56,3770
2026-07-08 07:51:00,383.52,383.62,383.5,383.62,1872
2026-07-08 07:52:00,384,384,383.92,383.92,160
2026-07-08 07:53:00,383.9824,384,383.7025,384,580
2026-07-08 07:54:00,383.82,384.4,383.82,384.4,1591
2026-07-08 07:55:00,384.0532,384.3827,384,384.22,461
2026-07-08 07:56:00,384.21,384.21,384.0304,384.21,945
2026-07-08 07:57:00,384.15,384.32,383.94,384,2913
2026-07-08 07:58:00,383.8241,384.19,383.8241,384.19,210
2026-07-08 07:59:00,384,384.01,383.85,383.85,365
2026-07-08 08:00:00,384,384.06,384,384,430
2026-07-08 08:01:00,384.0822,384.0822,383.8016,383.8016,1512
2026-07-08 08:02:00,383.83,384,383.772,384,713
2026-07-08 08:03:00,384,384,383.8,383.8,250
2026-07-08 08:04:00,383.9692,383.9697,383.9692,383.9697,350
2026-07-08 08:05:00,383.99,384.31,383.99,384.31,1472
2026-07-08 08:06:00,384.23,384.4,384.23,384.3043,1323
2026-07-08 08:07:00,384.378,384.81,384.378,384.38,2029
2026-07-08 08:08:00,384.44,384.44,384.202,384.32,226
2026-07-08 08:09:00,384.25,384.58,384.15,384.5,3149
2026-07-08 08:10:00,384.69,384.69,384.5622,384.5622,550
2026-07-08 08:11:00,384.51,384.5499,384.49,384.49,1100
2026-07-08 08:12:00,384.6,384.6,384.58,384.6,235
2026-07-08 08:13:00,384.6,384.73,384.6,384.6,439
2026-07-08 08:14:00,384.69,384.69,384.415,384.415,573
2026-07-08 08:15:00,384.5,384.5,384.4227,384.4227,643
2026-07-08 08:16:00,384.46,384.6,384.46,384.5286,434
2026-07-08 08:17:00,384.54,384.54,384.5103,384.5103,675
2026-07-08 08:18:00,384.61,384.676,384.5388,384.55,476
2026-07-08 08:19:00,384.51,384.68,384.32,384.51,1566
2026-07-08 08:20:00,384.4,384.4,384.3397,384.3397,600
2026-07-08 08:21:00,384.32,384.34,384.32,384.34,278
2026-07-08 08:22:00,384.4,384.5497,384.3,384.5497,726
2026-07-08 08:23:00,384.4,384.4,384.4,384.4,588
2026-07-08 08:24:00,384.23,384.23,384.0742,384.0742,486
2026-07-08 08:25:00,384.0517,384.09,383.98,384,2853
2026-07-08 08:26:00,384.1,384.1,384.1,384.1,100
2026-07-08 08:27:00,384.17,384.21,384,384.21,1902
2026-07-08 08:28:00,384.21,384.21,384.1,384.1,232
2026-07-08 08:29:00,384.2,384.22,384.2,384.22,138
2026-07-08 08:30:00,384.26,384.5,384.26,384.4846,682
2026-07-08 08:31:00,384.25,384.5,384.25,384.5,847
2026-07-08 08:32:00,384.41,384.55,384.41,384.55,1337
2026-07-08 08:33:00,384.4974,384.4974,384.32,384.32,90
2026-07-08 08:35:00,384.42,384.45,384.3,384.3,873
2026-07-08 08:36:00,384.29,384.3,383.93,383.975,1652
2026-07-08 08:37:00,383.93,383.96,383.91,383.94,1240
2026-07-08 08:38:00,383.95,384.14,383.85,384.14,1486
2026-07-08 08:39:00,384.13,384.13,384.13,384.13,69
2026-07-08 08:40:00,384.14,384.16,384.0236,384.1,338
2026-07-08 08:41:00,384.2,384.25,384.14,384.25,1921
2026-07-08 08:42:00,384.2588,384.54,384.2588,384.54,6546
2026-07-08 08:43:00,384.46,384.52,384.45,384.5,1857
2026-07-08 08:44:00,384.49,384.55,384.49,384.54,1542
2026-07-08 08:45:00,384.54,384.6,384.4,384.4,664
2026-07-08 08:46:00,384.5305,384.5758,384.4,384.5,1962
2026-07-08 08:47:00,384.4,384.4,384.339,384.339,460
2026-07-08 08:48:00,384.4,384.4384,384.35,384.35,447
2026-07-08 08:49:00,384.3,384.4,384.25,384.4,2863
2026-07-08 08:50:00,384.06,384.06,384.01,384.01,215
2026-07-08 08:51:00,384.07,384.07,383.88,383.88,1022
2026-07-08 08:52:00,384,384,383.55,383.7967,2140
2026-07-08 08:53:00,383.8,383.8,383.6,383.8,953
2026-07-08 08:54:00,383.8485,383.8485,383.6245,383.8339,2373
2026-07-08 08:55:00,383.71,383.8,383.7,383.8,565
2026-07-08 08:56:00,383.8,383.85,383.3,383.3,3692
2026-07-08 08:57:00,383.3,383.65,383.29,383.54,1892
2026-07-08 08:58:00,383.61,383.62,383.31,383.5,1942
2026-07-08 08:59:00,383.5,383.5,383.2,383.34,1489
2026-07-08 09:00:00,383.29,383.5,383.28,383.3,1264
2026-07-08 09:01:00,383.297,383.5,383.25,383.48,540
2026-07-08 09:02:00,383.36,383.7942,383.36,383.5172,701
2026-07-08 09:03:00,383.5301,383.6,383.03,383.168,2870
2026-07-08 09:04:00,383.21,383.21,383.0617,383.0638,881
2026-07-08 09:05:00,383.0505,383.16,382.82,382.82,3103
2026-07-08 09:06:00,382.86,383,382.58,382.7,3139
2026-07-08 09:07:00,382.8167,382.8167,382.6,382.7146,1216
2026-07-08 09:08:00,382.8,382.96,382.7,382.96,989
2026-07-08 09:09:00,382.95,383,382.69,382.72,6649
2026-07-08 09:10:00,382.8354,382.8354,382.6,382.64,3962
2026-07-08 09:11:00,382.67,382.67,382.5,382.5,3534
2026-07-08 09:12:00,382.5,382.95,382.5,382.94,6912
2026-07-08 09:13:00,382.98,383.01,382.9,382.94,1258
2026-07-08 09:14:00,382.93,382.95,382.5886,382.5886,1363
2026-07-08 09:15:00,382.71,382.85,382.55,382.85,768
2026-07-08 09:16:00,382.66,382.85,382.5,382.8496,3446
2026-07-08 09:17:00,382.5504,382.85,382.5504,382.65,1039
2026-07-08 09:18:00,382.85,382.85,382.5495,382.77,1055
2026-07-08 09:19:00,382.8,382.8,382.6028,382.7,725
2026-07-08 09:20:00,382.54,382.54,382.11,382.11,4769
2026-07-08 09:21:00,382.1204,382.57,382.1204,382.51,1850
2026-07-08 09:22:00,382.5,382.51,382.1203,382.1203,3688
2026-07-08 09:23:00,382.25,382.32,381.89,382.03,3636
2026-07-08 09:24:00,382,382.52,382,382.49,2194
2026-07-08 09:25:00,382.1,382.52,382.05,382.4,2885
2026-07-08 09:26:00,382.48,382.85,382.4,382.69,2457
2026-07-08 09:27:00,382.61,383.25,382.06,382.21,7391
2026-07-08 09:28:00,382.79,383.79,382.79,383.51,5173
2026-07-08 09:29:00,383.5,384.43,383.02,384,16714
2026-07-08 09:30:00,384.03,384.59,382.2901,382.455,693421
2026-07-08 09:31:00,382.43,383.6798,381.68,382.95,180371
2026-07-08 09:32:00,383.05,384.4,383,383.72,158635
2026-07-08 09:33:00,383.72,384.07,383.455,383.64,73499
2026-07-08 09:34:00,383.68,383.79,382.92,382.99,71757
2026-07-08 09:35:00,383.12,383.29,382.36,382.545,71958
2026-07-08 09:36:00,382.53,383.06,382.1,382.885,96157
2026-07-08 09:37:00,382.88,384.39,382.79,384.03,106315
2026-07-08 09:38:00,383.958,384.33,383.694,383.96,105215
2026-07-08 09:39:00,383.955,384.78,383.8,384.695,89980
2026-07-08 09:40:00,384.64,385.31,384.39,384.67,131542
2026-07-08 09:41:00,384.6,384.7445,383.71,384.06,89035
2026-07-08 09:42:00,383.985,384.82,383.77,384.8,64825
